16.1975737214,7.5222146511,7.4399710894,19.0756644607,18.3129227757,18.6962320805,15.8124488592,24.5333667397,11.7252750993,10.8850076199,0.0000000000,8.4210858345,16.0697607398,20.5237221718,24.0559699535,15.4893090129,15.1220525503,14.7891062498,12.2485645413,13.6117951274,17.2325074673,20.9198319912,18.6578880548,20.7253133655,15.8394429684,18.2068750262,16.3157181740,12.9787718058,15.9638497829,14.7435187697,16.9903009534,11.9901425242,14.4271242619,26.9398198128,14.7704402804,23.7883347869,13.8246302009,17.6879212856
11.6352766752,8.7168128490,7.2378023863,13.2090167403,13.6127175093,14.7095504999,13.0365917683,20.2878717184,13.8786811829,7.0609426498,8.4210858345,0.0000000000,11.7337905765,17.0294388533,20.8639873266,10.6412281990,9.8438235521,11.6755489111,12.7915119529,10.6625095606,13.6177001595,15.4121348858,15.8632295132,18.4113602638,12.4543349147,14.9131111503,13.7327758074,13.4304292202,18.6292510629,11.2443122864,13.6459593177,12.4238179922,11.5006442666,26.5410779119,15.2939063311,24.4640222788,13.5485689640,15.6668528318
4.0126417279,13.4551899433,14.4763891101,11.9214316607,15.4417318106,13.2396069169,13.5582023263,18.7457089424,18.7908988595,12.2401871085,16.0697607398,11.7337905765,0.0000000000,12.4945593476,15.8374547362,11.4560432434,11.8125512004,12.6985858083,15.2840185761,15.1338838935,11.0387042165,12.0963930488,11.9827650785,14.8842971921,14.1192919016,13.8877443671,10.0471974611,17.5157389045,19.7474560738,13.0313844085,15.1854631901,20.0390596390,15.2610234022,29.3592482805,21.6182660460,31.7167428136,21.2008911371,21.8643507957
15.5904436707,18.5982341766,15.0863105059,15.0257620215,16.9561550021,14.2414308786,16.0312947035,14.5446238518,18.7903800607,17.6564478278,20.5237221718,17.0294388533,12.4945593476,0.0000000000,10.2641603351,12.8928812146,12.4732002616,13.1236965656,18.4121448398,15.6900166869,9.1519184709,8.8882256746,8.1942587495,13.1510283947,15.7331309319,13.2936059237,9.3104047775,17.5010604262,22.4728109241,15.3905577660,15.4134204984,19.7423720956,17.0107904673,26.9096744657,21.8030670881,28.0443496108,20.6835120320,23.3180192709
17.8989160657,20.4656859040,19.1766124368,15.9670652151,24.0942062736,14.4682863355,18.2224242091,18.1212170720,24.4594731927,23.0703836679,24.0559699535,20.8639873266,15.8374547362,10.2641603351,0.0000000000,18.3759653568,16.5540972948,16.9316564202,22.6223671436,22.2020189762,15.9030290842,14.7330580354,13.1931522489,13.6208614111,15.2133346796,11.8175344467,11.9045237303,15.8274399042,19.5335627794,17.3216813803,17.9693868756,22.3634740114,17.3073162436,29.9100753665,21.3080286980,31.5340023041,28.4684462547,29.7449912429
11.4122100472,12.9801202416,12.5135406256,11.3740231991,14.1336001754,13.7004414797,15.2585212588,15.7857562900,17.3933954835,10.7230523229,15.4893090129,10.6412281990,11.4560432434,12.8928812146,18.3759653568,0.0000000000,13.0285131335,13.6511899829,17.8462595940,11.8787276149,11.0261701345,13.2952249646,13.7360469699,16.5573720336,17.1008140445,14.6494317651,13.5368516445,17.5728743076,23.0635081530,14.2885854840,13.4000908136,19.9627506137,16.4920381308,29.7885327339,18.1820082068,29.1126876473,19.2996405959,18.9716845155
13.0479827523,13.7826951742,12.0979712009,15.5727526546,13.1685444117,12.6576189399,11.4627879262,20.2866729498,13.9439865351,10.6525633335,15.1220525503,9.8438235521,11.8125512004,12.4732002616,16.5540972948,13.0285131335,0.0000000000,5.7603642344,13.2343992591,11.6924756169,12.7387467623,10.2521738410,13.7445788980,17.1131893396,11.7715925574,14.0028540492,13.8003449440,13.7528276443,18.6806642413,12.0819285512,14.2901391387,15.5346159935,14.7429208159,26.0727385283,20.0304642916,27.2669883370,17.8136373758,18.0667562485
13.7473098040,11.2404310703,9.8253704309,16.6463981271,12.6962868571,12.4104455709,10.7181180716,19.8284284472,14.0034453869,11.2610998154,14.7891062498,11.6755489111,12.6985858083,13.1236965656,16.9316564202,13.6511899829,5.7603642344,0.0000000000,13.9192926288,12.4546121955,12.6998931170,13.1018031836,13.2150672078,15.4287084937,12.0855657458,15.3593689203,13.6376053095,12.2064110637,17.6487105489,10.3213882446,11.0356203914,15.0672085881,11.6105022430,23.1957584023,16.8296694160,24.7528315783,17.4283072352,18.0738326311
16.5553308725,13.4438992143,11.2220572233,19.3072616458,17.6729894280,16.6148975492,14.0030296445,23.6576943398,9.2410769463,12.3402519822,12.2485645413,12.7915119529,15.2840185761,18.4121448398,22.6223671436,17.8462595940,13.2343992591,13.9192926288,0.0000000000,14.7319924831,16.7813690305,19.6618064046,18.2500136495,21.0912743807,16.8202350736,19.1373522878,17.0247872472,14.5659048557,14.4357119203,14.2327932119,16.4266292453,14.8638574481,14.2585754991,22.1231199503,16.5175480247,22.7581642866,13.4293909073,16.0627822280
15.0780454874,13.3459851146,11.4516685605,18.4264163375,12.9223208427,15.6074610353,16.2344824672,20.2945299745,14.8057448864,11.2435976267,13.6117951274,10.6625095606,15.1338838935,15.6900166869,22.2020189762,11.8787276149,11.6924756169,12.4546121955,14.7319924831,0.0000000000,14.6672077179,15.5386892557,17.4903214574,19.8753509521,17.0005660057,19.1287259459,17.8921837211,14.5159870386,18.3942348957,16.5680137277,16.3409780264,16.6965613961,16.3078311682,25.1658508182,15.5844236612,25.6542229056,15.2185618877,16.7482166886
13.3786579370,17.0571968555,13.2209122181,14.8866739869,13.8155742288,12.1332823038,12.9580699205,15.2114874721,15.8723705411,15.0187796354,17.2325074673,13.6177001595,11.0387042165,9.1519184709,15.9030290842,11.0261701345,12.7387467623,12.6998931170,16.7813690305,14.6672077179,0.0000000000,12.0802059174,2.8231137395,10.3628173470,16.0403640866,13.6691946387,11.4934367537,15.3221943974,20.4794138074,12.3862556815,12.9720077515,14.7777746916,14.4257946610,24.5619406104,20.0336682200,23.8623561859,18.0575012565,18.8576781750
12.5705500841,20.3983591795,18.8784863949,14.7231015563,15.4364955425,17.1585805416,17.4139524102,15.8903549314,19.0258381963,13.5715504885,20.9198319912,15.4121348858,12.0963930488,8.8882256746,14.7330580354,13.2952249646,10.2521738410,13.1018031836,19.6618064046,15.5386892557,12.0802059174,0.0000000000,12.3283177018,15.3447269797,18.2129232883,16.2312688828,9.7479652166,19.6620780826,25.0085676312,16.7107917070,18.3918057680,21.6240757704,19.7865136266,31.0892653465,26.5141366124,32.5220883489,22.6840286851,22.9633251429
14.7215300202,18.4126045704,14.4184949994,14.9078814983,16.1006021500,13.7144845128,14.2076399922,15.8910074234,17.5104504824,16.8727334142,18.6578880548,15.8632295132,11.9827650785,8.1942587495,13.1931522489,13.7360469699,13.7445788980,13.2150672078,18.2500136495,17.4903214574,2.8231137395,12.3283177018,0.0000000000,8.6262235045,15.0928949118,12.9387733340,10.3271771669,14.6706123948,19.9514581561,13.1998766661,12.5127363801,14.4317402244,14.0797601938,24.4000146985,19.6876337528,24.0014069080,20.0767673254,21.4335803986
17.0643178821,19.5398772359,16.1769221425,16.5158819556,19.3944931030,14.0376183987,15.5285536051,18.6178776026,17.8753165603,17.7557215095,20.7253133655,18.4113602638,14.8842971921,13.1510283947,13.6208614111,16.5573720336,17.1131893396,15.4287084937,21.0912743807,19.8753509521,10.3628173470,15.3447269797,8.6262235045,0.0000000000,15.6462979913,12.1284186244,12.3382043839,14.3076852560,16.1254007816,13.7171325684,13.9790413976,14.0763478875,13.2493309379,23.8752570152,16.0032995343,24.0193886757,22.7255539298,23.9789081812
14.6954445839,13.5759491324,11.6485050321,20.7687227130,18.2734421492,14.0529285073,15.7026224732,26.1305501461,16.7747763991,13.6715409756,15.8394429684,12.4543349147,14.1192919016,15.7331309319,15.2133346796,17.1008140445,11.7715925574,12.0855657458,16.8202350736,17.0005660057,16.0403640866,18.2129232883,15.0928949118,15.6462979913,0.0000000000,6.0082840919,13.0323273540,10.7226594687,14.6081702113,11.8169609308,13.1372122169,15.4274120927,11.8115831017,24.9645573497,17.0657151341,27.1025782228,21.5937283039,24.3660219908
14.4080738425,17.5620179772,14.2547579408,18.6656398177,20.1464707255,13.6404748559,16.4945062995,24.3503445983,19.4878804684,17.0846157074,18.2068750262,14.9131111503,13.8877443671,13.2936059237,11.8175344467,14.6494317651,14.0028540492,15.3593689203,19.1373522878,19.1287259459,13.6691946387,16.2312688828,12.9387733340,12.1284186244,6.0082840919,0.0000000000,11.8375105858,11.5380761623,16.5122679472,13.8282694817,15.1835870147,16.9469942451,14.3928393722,25.7042010427,17.3206614256,27.7040049434,23.5891564488,26.2256556749
12.0532547235,15.1702365875,13.8860893846,14.1463475823,17.7260448933,15.6057512164,15.0042690039,16.4835900664,17.2992035747,12.7415718436,16.3157181740,13.7327758074,10.0471974611,9.3104047775,11.9045237303,13.5368516445,13.8003449440,13.6376053095,17.0247872472,17.8921837211,11.4934367537,9.7479652166,10.3271771669,12.3382043839,13.0323273540,11.8375105858,0.0000000000,15.4080716968,21.6629840136,14.9460309148,17.7672506571,19.3790349364,17.6507920027,29.7449091077,22.2871420979,31.7280797362,22.1666942239,25.2350164652
18.1516591907,14.0355380774,11.0493367910,20.0091181993,18.1598068476,14.4221232533,13.6247932315,25.6358885765,14.4982386827,14.6629515886,12.9787718058,13.4304292202,17.5157389045,17.5010604262,15.8274399042,17.5728743076,13.7528276443,12.2064110637,14.5659048557,14.5159870386,15.3221943974,19.6620780826,14.6706123948,14.3076852560,10.7226594687,11.5380761623,15.4080716968,0.0000000000,10.4306966066,14.2560216188,15.4824916720,12.4355323911,11.5342338681,21.6037232280,13.2008738518,23.4187212586,18.9315604568,22.5293424129
20.3367702961,17.4494509101,15.6898282170,23.6396090984,23.5199297071,16.9343770146,17.2822797894,30.5254226923,16.0963251591,19.2603594065,15.9638497829,18.6292510629,19.7474560738,22.4728109241,19.5335627794,23.0635081530,18.6806642413,17.6487105489,14.4357119203,18.3942348957,20.4794138074,25.0085676312,19.9514581561,16.1254007816,14.6081702113,16.5122679472,21.6629840136,10.4306966066,0.0000000000,17.6445435286,18.9814506173,15.1076897979,14.4563995004,20.9475105405,12.9631596208,23.4512059093,20.3760359883,23.6739372611
14.0534242988,12.5947921276,10.0400397778,14.9029346704,15.5947638750,11.6825472713,10.7632845640,20.0923222303,15.1578788161,12.5943178535,14.7435187697,11.2443122864,13.0313844085,15.3905577660,17.3216813803,14.2885854840,12.0819285512,10.3213882446,14.2327932119,16.5680137277,12.3862556815,16.7107917070,13.1998766661,13.7171325684,11.8169609308,13.8282694817,14.9460309148,14.2560216188,17.6445435286,0.0000000000,4.6065794230,11.1542390585,6.4238956571,24.4076516032,14.4508888125,22.5308542252,16.7038003206,18.2959856987
16.4015473723,13.6494197249,11.0317437053,17.8345026374,16.2542077303,14.0786352158,13.6680942774,20.6154972911,17.5195357800,15.2505345345,16.9903009534,13.6459593177,15.1854631901,15.4134204984,17.9693868756,13.4000908136,14.2901391387,11.0356203914,16.4266292453,16.3409780264,12.9720077515,18.3918057680,12.5127363801,13.9790413976,13.1372122169,15.1835870147,17.7672506571,15.4824916720,18.9814506173,4.6065794230,0.0000000000,10.4045385122,6.6109967232,23.0136590004,12.2284570336,20.4547094703,16.5541123748,18.6815002561
21.5029879212,14.2057958245,11.5046232939,22.4251387119,18.1605299711,19.0244317055,17.7762527466,25.9303703904,14.2073876858,15.5526413918,11.9901425242,12.4238179922,20.0390596390,19.7423720956,22.3634740114,19.9627506137,15.5346159935,15.0672085881,14.8638574481,16.6965613961,14.7777746916,21.6240757704,14.4317402244,14.0763478875,15.4274120927,16.9469942451,19.3790349364,12.4355323911,15.1076897979,11.1542390585,10.4045385122,0.0000000000,8.8950480223,22.3413878679,11.1491687298,15.8730424643,15.7918415070,18.8121102452
16.0330710411,11.6408005357,9.8801571727,19.1288734078,17.2566845417,14.4090372920,14.2718818784,22.5361663103,14.9139534235,12.3724070787,14.4271242619,11.5006442666,15.2610234022,17.0107904673,17.3073162436,16.4920381308,14.7429208159,11.6105022430,14.2585754991,16.3078311682,14.4257946610,19.7865136266,14.0797601938,13.2493309379,11.8115831017,14.3928393722,17.6507920027,11.5342338681,14.4563995004,6.4238956571,6.6109967232,8.8950480223,0.0000000000,20.9198974371,9.7634801865,19.6041386127,16.0820991993,18.4633133411
31.0801517367,27.6251758337,22.6535540819,34.2224939466,28.4118971825,26.4913357496,25.6705880165,33.9928894043,18.2858905196,27.8537879586,26.9398198128,26.5410779119,29.3592482805,26.9096744657,29.9100753665,29.7885327339,26.0727385283,23.1957584023,22.1231199503,25.1658508182,24.5619406104,31.0892653465,24.4000146985,23.8752570152,24.9645573497,25.7042010427,29.7449091077,21.6037232280,20.9475105405,24.4076516032,23.0136590004,22.3413878679,20.9198974371,0.0000000000,21.2385833859,12.8444652557,18.1320447326,15.5643296242
22.4975304604,14.3828572035,10.6336463094,21.6632184982,21.5890868306,18.2240198255,19.2844389081,27.4629904628,16.7502620816,17.9903157949,14.7704402804,15.2939063311,21.6182660460,21.8030670881,21.3080286980,18.1820082068,20.0304642916,16.8296694160,16.5175480247,15.5844236612,20.0336682200,26.5141366124,19.6876337528,16.0032995343,17.0657151341,17.3206614256,22.2871420979,13.2008738518,12.9631596208,14.4508888125,12.2284570336,11.1491687298,9.7634801865,21.2385833859,0.0000000000,18.7252238393,16.7515953779,19.7470148206
32.9497755766,25.8405053616,22.4750019312,33.1436220407,28.2477597594,27.9175956845,28.3804721832,33.2623327374,17.1099592447,27.5937116146,23.7883347869,24.4640222788,31.7167428136,28.0443496108,31.5340023041,29.1126876473,27.2669883370,24.7528315783,22.7581642866,25.6542229056,23.8623561859,32.5220883489,24.0014069080,24.0193886757,27.1025782228,27.7040049434,31.7280797362,23.4187212586,23.4512059093,22.5308542252,20.4547094703,15.8730424643,19.6041386127,12.8444652557,18.7252238393,0.0000000000,14.1848520041,12.5048882961
22.1531022787,15.8115594387,13.7297481894,23.9173678756,21.5473628640,20.4253220558,19.9124395251,25.1010645032,8.5873696804,17.3548138738,13.8246302009,13.5485689640,21.2008911371,20.6835120320,28.4684462547,19.2996405959,17.8136373758,17.4283072352,13.4293909073,15.2185618877,18.0575012565,22.6840286851,20.0767673254,22.7255539298,21.5937283039,23.5891564488,22.1666942239,18.9315604568,20.3760359883,16.7038003206,16.5541123748,15.7918415070,16.0820991993,18.1320447326,16.7515953779,14.1848520041,0.0000000000,9.6405156255
22.4752111435,19.5713961124,16.8922066689,22.7246326804,19.7779197693,22.1494938135,21.0409106016,24.3445223570,11.1257737279,17.7472726107,17.6879212856,15.6668528318,21.8643507957,23.3180192709,29.7449912429,18.9716845155,18.0667562485,18.0738326311,16.0627822280,16.7482166886,18.8576781750,22.9633251429,21.4335803986,23.9789081812,24.3660219908,26.2256556749,25.2350164652,22.5293424129,23.6739372611,18.2959856987,18.6815002561,18.8121102452,18.4633133411,15.5643296242,19.7470148206,12.5048882961,9.6405156255,0.0000000000
